Nardia_compressa	Marchantiophyta
Nardia_geoscyphus	Marchantiophyta
Nardia_scalaris	Marchantiophyta
Neoorthocaulis_floerkei	Marchantiophyta
Odontoschisma_denudatum	Marchantiophyta
Orthocaulis_attenuatus	Marchantiophyta
Pachyschistochila_splachnophylla	Marchantiophyta
Saccobasis_polita	Marchantiophyta
Saccogyna_viticulosa	Marchantiophyta
Scapania_calcicola	Marchantiophyta
Scapania_cuspiduligera	Marchantiophyta
Scapania_irrigua	Marchantiophyta
Scapania_umbrosa	Marchantiophyta
Schistochilopsis_incisa	Marchantiophyta
Southbya_nigrella	Marchantiophyta
Tritomaria_exsectiformis	Marchantiophyta
Tritomaria_quinquedentata	Marchantiophyta
Bucegia_romanica	Marchantiophyta
Conocephalum_conicum	Marchantiophyta
Exormotheca_pustulosa	Marchantiophyta
Mannia_androgyna	Marchantiophyta
Mannia_fragrans	Marchantiophyta
Marchantia_paleacea	Marchantiophyta
Monoclea_gottschei	Marchantiophyta
Monosolenium_tenerum	Marchantiophyta
Oxymitra_incrassata	Marchantiophyta
Preissia_quadrata	Marchantiophyta
Riccia_huebeneriana	Marchantiophyta
Sauteria_alpina	Marchantiophyta
Wiesnerella_denudata	Marchantiophyta
Aneura_maxima	Marchantiophyta
Aneura_mirabilis	Marchantiophyta
Aneura_pinguis	Marchantiophyta
Lobatiriccardia_lobata	Marchantiophyta
Metzgeria_conjugata	Marchantiophyta
Metzgeria_decipiens	Marchantiophyta
Metzgeria_furcata	Marchantiophyta
Metzgeria_pubescens	Marchantiophyta
Metzgeria_temperata	Marchantiophyta
Riccardia_latifrons	Marchantiophyta
Riccardia_multifida	Marchantiophyta
Riccardia_palmata	Marchantiophyta
Verdoornia_succulenta	Marchantiophyta
Neohodgsonia_mirabilis	Marchantiophyta
Jensenia_connivens	Marchantiophyta
Pallavicinia_xiphoides	Marchantiophyta
Phyllothallia_nivicola	Marchantiophyta
Podomitrium_phyllanthus	Marchantiophyta
Symphyogyna_hymenophyllum	Marchantiophyta
Pellia_endiviifolia	Marchantiophyta
Pleurozia_gigantea	Marchantiophyta
Pleurozia_purpurea	Marchantiophyta
Geothallus_tuberosus	Marchantiophyta
Riella_helicophylla	Marchantiophyta
Sphaerocarpos_texanus	Marchantiophyta
Treubia_lacunosa	Marchantiophyta
Treubia_lacunosoides	Marchantiophyta
#Arum_italicum	Alismatales
#Arum_maculatum	Alismatales
#Luronium_natans	Alismatales
#Amborella_trichopoda	Amborellales
Aegopodium_podagraria	Apiales
Daucus_carota	Apiales
Hedera_rhombea	Apiales
Panax_ginseng	Apiales
Panax_japonicus	Apiales
Torilis_arvensis	Apiales
Torilis_japonica	Apiales
#Phoenix_dactylifera	Arecales
#Podococcus_barteri	Arecales
#Trachycarpus_fortunei	Arecales
Acianthus_exsertus	Asparagales
Allium_ampeloprasum	Asparagales
Allium_cepa	Asparagales
Allium_fistulosum	Asparagales
Anacamptis_laxiflora	Asparagales
Anacamptis_morio	Asparagales
Aphyllorchis_montana	Asparagales
Arundina_graminifolia	Asparagales
Asparagus_officinalis	Asparagales
Brodiaea_coronaria	Asparagales
Cephalanthera_damasonium	Asparagales
Cephalanthera_erecta	Asparagales
Cephalanthera_falcata	Asparagales
Cephalanthera_longibracteata	Asparagales
Cephalanthera_longifolia	Asparagales
Cephalanthera_rubra	Asparagales
Convallaria_majalis	Asparagales
Corallorhiza_trifida	Asparagales
Corycium_carnosum	Asparagales
Cremastra_appendiculata	Asparagales
Cymbidium_ensifolium	Asparagales
Cymbidium_floribundum	Asparagales
Cymbidium_goeringii	Asparagales
Cymbidium_lancifolium	Asparagales
Cymbidium_macrorhizon	Asparagales
Cymbidium_sinense	Asparagales
Cypripedium_acaule	Asparagales
Cypripedium_arietinum	Asparagales
Cypripedium_calceolus	Asparagales
Cypripedium_californicum	Asparagales
Cypripedium_candidum	Asparagales
Cypripedium_debile	Asparagales
Cypripedium_fasciculatum	Asparagales
Cypripedium_flavum	Asparagales
Cypripedium_formosanum	Asparagales
Cypripedium_guttatum	Asparagales
Cypripedium_japonicum	Asparagales
Cypripedium_montanum	Asparagales
Cypripedium_parviflorum	Asparagales
Cypripedium_reginae	Asparagales
Cypripedium_tibeticum	Asparagales
Dendrobium_catenatum	Asparagales
Dendrobium_chrysanthum	Asparagales
Dendrobium_crumenatum	Asparagales
Dendrobium_fimbriatum	Asparagales
Dendrobium_nobile	Asparagales
Disa_bracteata	Asparagales
Disperis_capensis	Asparagales
Epidendrum_rhopalostele	Asparagales
Epipactis_albensis	Asparagales
Epipactis_atrorubens	Asparagales
Epipactis_dunensis	Asparagales
Epipactis_helleborine	Asparagales
Epipactis_palustris	Asparagales
Epipactis_purpurata	Asparagales
Eriochilus_cucullatus	Asparagales
Goodyera_foliosa	Asparagales
Goodyera_maximowicziana	Asparagales
Goodyera_oblongifolia	Asparagales
Goodyera_procera	Asparagales
Goodyera_pubescens	Asparagales
Goodyera_repens	Asparagales
Goodyera_schlechtendaliana	Asparagales
Goodyera_velutina	Asparagales
Gymnadenia_conopsea	Asparagales
Hexalectris_revoluta	Asparagales
Hyacinthoides_non	Asparagales
Ionopsis_utricularioides	Asparagales
Limodorum_abortivum	Asparagales
Liparis_kumokiri	Asparagales
Liparis_liliifolia	Asparagales
Liparis_loeselii	Asparagales
Listera_cordata	Asparagales
Listera_ovata	Asparagales
Maianthemum_bifolium	Asparagales
Maianthemum_racemosum	Asparagales
Neottia_nidus	Asparagales
Nervilia_nipponica	Asparagales
Neuwiedia_veratrifolia	Asparagales
Ophrys_fuciflora	Asparagales
Ophrys_insectifera	Asparagales
Orchis_anthropophora	Asparagales
Orchis_mascula	Asparagales
Orchis_militaris	Asparagales
Orchis_purpurea	Asparagales
Orchis_simia	Asparagales
Paphiopedilum_armeniacum	Asparagales
Paphiopedilum_dianthum	Asparagales
Phaius_tancarvilleae	Asparagales
Platanthera_azorica	Asparagales
Platanthera_chlorantha	Asparagales
Platanthera_micrantha	Asparagales
Pseudorchis_albida	Asparagales
Pterostylis_nutans	Asparagales
Pterygodium_catholicum	Asparagales
Pyrorchis_nigricans	Asparagales
Rhomboda_cristata	Asparagales
Serapias_cordigera	Asparagales
Spiranthes_sinensis	Asparagales
Tainia_latifolia	Asparagales
Tipularia_discolor	Asparagales
Tricoryne_elatior	Asparagales
Trizeuxis_falcata	Asparagales
Wullschlaegelia_aphylla	Asparagales
Zeuxine_agyokuana	Asparagales
Zeuxine_strateumatica	Asparagales
Achillea_millefolium	Asterales
Antennaria_dioica	Asterales
Arnica_montana	Asterales
Artemisia_frigida	Asterales
Artemisia_ludoviciana	Asterales
Artemisia_vulgaris	Asterales
Aster_tripolium	Asterales
Campanula_punctata	Asterales
Carduus_tenuiflorus	Asterales
Centaurea_jacea	Asterales
Conyza_canadensis	Asterales
Cynara_cardunculus	Asterales
Elephantopus_scaber	Asterales
Helianthus_annuus	Asterales
Helichrysum_stoechas	Asterales
Heterotheca_villosa	Asterales
Hypochaeris_radicata	Asterales
Inula_conyza	Asterales
Jacobaea_vulgaris	Asterales
Leontodon_hispidus	Asterales
Ligularia_virgaurea	Asterales
Lobelia_dortmanna	Asterales
Pilosella_officinarum	Asterales
Saussurea_involucrata	Asterales
Solidago_canadensis	Asterales
Solidago_gigantea	Asterales
Solidago_missouriensis	Asterales
Solidago_rugosa	Asterales
Solidago_virgaurea	Asterales
Sonchus_tenerrimus	Asterales
Tanacetum_vulgare	Asterales
Taraxacum_officinale	Asterales
Tragopogon_pratensis	Asterales
#Austrobaileya_scandens	Austrobaileyales
#Pulmonaria_obscura	Boraginales
#Trachystemon_orientalis	Boraginales
Boscia_foetida	Brassicales
Brassica_napus	Brassicales
Cardamine_pratensis	Brassicales
Moringa_drouhardii	Brassicales
Moringa_hildebrandtii	Brassicales
Moringa_oleifera	Brassicales
Noccaea_caerulescens	Brassicales
Salvadora_persica	Brassicales
Subularia_aquatica	Brassicales
Thlaspi_arvense	Brassicales
Arthrocnemum_macrostachyum	Caryophyllales
Bistorta_vivipara	Caryophyllales
Dysphania_ambrosioides	Caryophyllales
Fagopyrum_esculentum	Caryophyllales
Fagopyrum_tataricum	Caryophyllales
Guapira_discolor	Caryophyllales
Guapira_fragrans	Caryophyllales
Phytolacca_americana	Caryophyllales
Pisonia_aculeata	Caryophyllales
Pisonia_albida	Caryophyllales
Pisonia_grandis	Caryophyllales
Pisonia_sandwicensis	Caryophyllales
Pisonia_sechellarum	Caryophyllales
Pisonia_taina	Caryophyllales
Polygonum_cuspidatum	Caryophyllales
Salicornia_europaea	Caryophyllales
#Hedyosmum_goudotianum	Chloranthales
#Commelina_benghalensis	Commelinales
#Cornus_suecica	Cornales
#Citrullus_colocynthis	Cucurbitales
#Gynostemma_pentaphyllum	Cucurbitales
Burmannia_capitata	Dioscoreales
Dioscorea_rotundata	Dioscoreales
Tacca_plantaginea	Dioscoreales
Thismia_rodwayi	Dioscoreales
#Knautia_arvensis	Dipsacales
#Linnaea_borealis	Dipsacales
Aegiceras_corniculatum	Ericales
Agarista_salicifolia	Ericales
Anagallis_arvensis	Ericales
Andromeda_polifolia	Ericales
Arbutus_unedo	Ericales
Arctostaphylos_uva	Ericales
Calluna_vulgaris	Ericales
Camellia_japonica	Ericales
Chimaphila_umbellata	Ericales
Comarostaphylis_arbutoides	Ericales
Empetrum_nigrum	Ericales
Enkianthus_campanulatus	Ericales
Enkianthus_cernuus	Ericales
Enkianthus_nudipes	Ericales
Enkianthus_perulatus	Ericales
Enkianthus_sikokianus	Ericales
Enkianthus_subsessilis	Ericales
Erica_carnea	Ericales
Erica_ciliaris	Ericales
Erica_cinerea	Ericales
Erica_vagans	Ericales
Gaultheria_procumbens	Ericales
Gaultheria_shallon	Ericales
Orthilia_secunda	Ericales
Purdiaea_nutans	Ericales
Pyrola_minor	Ericales
Pyrola_rotundifolia	Ericales
Rhododendron_decorum	Ericales
Rhododendron_ferrugineum	Ericales
Rhododendron_fortunei	Ericales
Rhododendron_groenlandicum	Ericales
Rhododendron_racemosum	Ericales
Rhododendron_tomentosum	Ericales
Schizocodon_soldanelloides	Ericales
Trientalis_europaea	Ericales
Vaccinium_myrtillus	Ericales
Vaccinium_oxycoccos	Ericales
Vaccinium_poasanum	Ericales
Vaccinium_uliginosum	Ericales
Vaccinium_vitis	Ericales
Woollsia_pungens	Ericales
Acacia_mangium	Fabales
Afzelia_africana	Fabales
Arachis_hypogaea	Fabales
Cajanus_cajan	Fabales
Caragana_korshinskii	Fabales
Delonix_regia	Fabales
Dichrostachys_cinerea	Fabales
Dicorynia_guianensis	Fabales
Eperua_falcata	Fabales
Eperua_grandiflora	Fabales
Genista_cinerea	Fabales
Gliricidia_sepium	Fabales
Glycine_max	Fabales
Hymenostegia_ngouniensis	Fabales
Inga_acreana	Fabales
Inga_edulis	Fabales
Intsia_bijuga	Fabales
Kummerowia_striata	Fabales
Lotus_brunneri	Fabales
Lotus_corniculatus	Fabales
Lotus_jacobaeus	Fabales
Lotus_japonicus	Fabales
Lupinus_latifolius	Fabales
Medicago_murex	Fabales
Medicago_polymorpha	Fabales
Medicago_truncatula	Fabales
Melilotus_albus	Fabales
Ononis_repens	Fabales
Phaseolus_vulgaris	Fabales
Pisum_sativum	Fabales
Polygala_amara	Fabales
Polygala_calcarea	Fabales
Polygala_comosa	Fabales
Polygala_myrtifolia	Fabales
Polygala_rupestris	Fabales
Polygala_serpyllifolia	Fabales
Polygala_vulgaris	Fabales
Retama_sphaerocarpa	Fabales
Robinia_pseudoacacia	Fabales
Senegalia_senegal	Fabales
Trifolium_pratense	Fabales
Trifolium_repens	Fabales
Trifolium_subterraneum	Fabales
Vachellia_erioloba	Fabales
Vicia_faba	Fabales
Vicia_hirsuta	Fabales
Vicia_sativa	Fabales
Vicia_tetrasperma	Fabales
Vigna_unguiculata	Fabales
Alnus_acuminata	Fagales
Alnus_alnobetula	Fagales
Alnus_cordata	Fagales
Alnus_glutinosa	Fagales
Alnus_incana	Fagales
Alnus_nitida	Fagales
Alnus_rubra	Fagales
Betula_alleghaniensis	Fagales
Betula_papyrifera	Fagales
Betula_pendula	Fagales
Betula_platyphylla	Fagales
Betula_pubescens	Fagales
Carya_illinoinensis	Fagales
Castanea_dentata	Fagales
Castanea_mollissima	Fagales
Castanea_sativa	Fagales
Castanopsis_fargesii	Fagales
Casuarina_equisetifolia	Fagales
Corylus_avellana	Fagales
Corylus_colurna	Fagales
Fagus_grandifolia	Fagales
Fagus_sylvatica	Fagales
Juglans_regia	Fagales
Lophozonia_cunninghamii	Fagales
Lophozonia_menziesii	Fagales
Ostrya_carpinifolia	Fagales
Quercus_agrifolia	Fagales
Quercus_alba	Fagales
Quercus_cerris	Fagales
Quercus_douglasii	Fagales
Quercus_fabri	Fagales
Quercus_ilex	Fagales
Quercus_incana	Fagales
Quercus_petraea	Fagales
Quercus_phellos	Fagales
Quercus_pubescens	Fagales
Quercus_robur	Fagales
Quercus_rubra	Fagales
Quercus_salicina	Fagales
Quercus_suber	Fagales
Quercus_variabilis	Fagales
Quercus_wislizeni	Fagales
Trisyngyne_balansae	Fagales
Trisyngyne_codonandra	Fagales
Cinchona_officinalis	Gentianales
Coffea_arabica	Gentianales
Faramea_occidentalis	Gentianales
Galium_album	Gentianales
Galium_aparine	Gentianales
Vincetoxicum_rossicum	Gentianales
#Geranium_pratense	Geraniales
Acanthus_ilicifolius	Lamiales
Ajuga_reptans	Lamiales
Avicennia_officinalis	Lamiales
Callicarpa_americana	Lamiales
Erythranthe_guttata	Lamiales
Fraxinus_excelsior	Lamiales
Glechoma_hederacea	Lamiales
Handroanthus_ochraceus	Lamiales
Lavandula_latifolia	Lamiales
Ligustrum_vulgare	Lamiales
Littorella_uniflora	Lamiales
Olea_europaea	Lamiales
Origanum_vulgare	Lamiales
Perilla_frutescens	Lamiales
Plantago_afra	Lamiales
Plantago_asiatica	Lamiales
Plantago_lanceolata	Lamiales
Plantago_major	Lamiales
Prunella_vulgaris	Lamiales
Rosmarinus_officinalis	Lamiales
Tectona_grandis	Lamiales
Thymus_praecox	Lamiales
Thymus_pulegioides	Lamiales
Verbena_officinalis	Lamiales
Veronica_chamaedrys	Lamiales
#Cinnamomum_bejolghota	Laurales
#Litsea_cubeba	Laurales
Clintonia_borealis	Liliales
Paris_incompleta	Liliales
Paris_quadrifolia	Liliales
Toxicoscordion_venenosum	Liliales
Trillium_grandiflorum	Liliales
Veratrum_oxysepalum	Liliales
Excoecaria_agallocha	Malpighiales
Hieronyma_oblonga	Malpighiales
Hypericum_maculatum	Malpighiales
Kandelia_candel	Malpighiales
Mercurialis_perennis	Malpighiales
Phyllanthus_calycinus	Malpighiales
Populus_alba	Malpighiales
Populus_balsamifera	Malpighiales
Populus_davidiana	Malpighiales
Populus_deltoides	Malpighiales
Populus_euphratica	Malpighiales
Populus_nigra	Malpighiales
Populus_simonii	Malpighiales
Populus_tremula	Malpighiales
Populus_trichocarpa	Malpighiales
Rhizophora_apiculata	Malpighiales
Salix_alba	Malpighiales
Salix_arctica	Malpighiales
Salix_herbacea	Malpighiales
Salix_polaris	Malpighiales
Salix_reinii	Malpighiales
Salix_reticulata	Malpighiales
Salix_tetrasperma	Malpighiales
Anisoptera_costata	Malvales
Dipterocarpus_tuberculatus	Malvales
Helianthemum_squamatum	Malvales
Hopea_odorata	Malvales
Luehea_seemannii	Malvales
Shorea_guiso	Malvales
Shorea_obtusa	Malvales
Tilia_americana	Malvales
Tilia_cordata	Malvales
Alzatea_verticillata	Myrtales
Chamerion_angustifolium	Myrtales
Epilobium_ciliatum	Myrtales
Eucalyptus_camaldulensis	Myrtales
Eucalyptus_globulus	Myrtales
Eucalyptus_gunnii	Myrtales
Eucalyptus_marginata	Myrtales
Eucalyptus_nitens	Myrtales
Sonneratia_alba	Myrtales
#Nymphaea_alba	Nymphaeales
#Oxalis_acetosella	Oxalidales
#Oxalis_stricta	Oxalidales
#Japonolirion_osense	Petrosaviales
#Piper_nigrum	Piperales
Agrostis_capillaris	Poales
Agrostis_scabra	Poales
Agrostis_stolonifera	Poales
Ammophila_arenaria	Poales
Ammophila_breviligulata	Poales
Andropogon_gerardii	Poales
Anthoxanthum_odoratum	Poales
Aristida_adscensionis	Poales
Arrhenatherum_elatius	Poales
Avena_barbata	Poales
Bouteloua_gracilis	Poales
Brachypodium_pinnatum	Poales
Briza_media	Poales
Bromus_erectus	Poales
Bromus_tectorum	Poales
Calamagrostis_arundinacea	Poales
Carex_hirta	Poales
Cenchrus_ciliaris	Poales
Cymbopogon_nardus	Poales
Cynosurus_cristatus	Poales
Cynosurus_echinatus	Poales
Dactylis_glomerata	Poales
Festuca_idahoensis	Poales
Festuca_ovina	Poales
Festuca_pratensis	Poales
Festuca_rubra	Poales
Festuca_rupicola	Poales
Heteropogon_contortus	Poales
Holcus_lanatus	Poales
Hordeum_vulgare	Poales
Juncus_bulbosus	Poales
Kobresia_myosuroides	Poales
Leymus_mollis	Poales
Lolium_multiflorum	Poales
Lolium_perenne	Poales
Megathyrsus_maximus	Poales
Melinis_repens	Poales
Miscanthus_sinensis	Poales
Oloptum_miliaceum	Poales
Oryza_sativa	Poales
Panicum_virgatum	Poales
Paspalum_distichum	Poales
Phalaris_arundinacea	Poales
Phragmites_australis	Poales
Poa_pratensis	Poales
Puccinellia_distans	Poales
Puccinellia_maritima	Poales
Sesleria_caerulea	Poales
Setaria_pumila	Poales
Sorghum_bicolor	Poales
Triraphis_mollis	Poales
Trisetum_flavescens	Poales
Triticum_aestivum	Poales
Typha_angustifolia	Poales
Typha_latifolia	Poales
Zea_mays	Poales
Zoysia_japonica	Poales
Anemone_patens	Ranunculales
Caltha_palustris	Ranunculales
Clematis_vitalba	Ranunculales
Ranunculus_montanus	Ranunculales
Ranunculus_repens	Ranunculales
Thalictrum_minus	Ranunculales
Cecropia_obtusa	Rosales
Cercocarpus_ledifolius	Rosales
Crataegus_monogyna	Rosales
Dryas_integrifolia	Rosales
Dryas_octopetala	Rosales
Fragaria_vesca	Rosales
Geum_rivale	Rosales
Malus_hupehensis	Rosales
Malus_micromalus	Rosales
Malus_sieboldii	Rosales
Pilea_pumila	Rosales
Potentilla_erecta	Rosales
Prunus_africana	Rosales
Prunus_persica	Rosales
Pyrus_pyrifolia	Rosales
Rosa_multiflora	Rosales
Rubus_parvifolius	Rosales
Rubus_saxatilis	Rosales
Sorbus_aucuparia	Rosales
Ulmus_americana	Rosales
Acer_macrophyllum	Sapindales
Acer_platanoides	Sapindales
Acer_pseudoplatanus	Sapindales
Cedrela_odorata	Sapindales
Citrus_maxima	Sapindales
Cneorum_tricoccon	Sapindales
Dimocarpus_longan	Sapindales
Dodonaea_viscosa	Sapindales
Guarea_pterorhachis	Sapindales
Mangifera_indica	Sapindales
Orixa_japonica	Sapindales
Phellodendron_amurense	Sapindales
Ruta_chalepensis	Sapindales
Santiria_trimera	Sapindales
Swietenia_macrophylla	Sapindales
Tetragastris_panamensis	Sapindales
#Saxifraga_oppositifolia	Saxifragales
Ipomoea_pes	Solanales
Lycium_barbarum	Solanales
Montinia_caryophyllacea	Solanales
Solanum_tuberosum	Solanales
#Vitis_vinifera	Vitales
#Musa_acuminata	Zingiberales
#Zingiber_officinale	Zingiberales
Afrocarpus_falcatus	Araucariales
Araucaria_angustifolia	Araucariales
Dacrycarpus_dacrydioides	Araucariales
Podocarpus_oleifolius	Araucariales
Prumnopitys_ferruginea	Araucariales
Prumnopitys_montana	Araucariales
Prumnopitys_taxifolia	Araucariales
Austrocedrus_chilensis	Cupressales
Chamaecyparis_obtusa	Cupressales
Sequoiadendron_giganteum	Cupressales
Taxus_baccata	Cupressales
#Dioon_edule	Cycadales
#Zamia_pumila	Cycadales
#Ephedra_fragilis	Ephedrales
#Ginkgo_biloba	Ginkgoales
#Gnetum_gnemon	Gnetales
Abies_alba	Pinales
Abies_balsamea	Pinales
Abies_homolepis	Pinales
Abies_magnifica	Pinales
Abies_nordmanniana	Pinales
Abies_religiosa	Pinales
Cedrus_atlantica	Pinales
Cedrus_deodara	Pinales
Keteleeria_davidiana	Pinales
Larix_decidua	Pinales
Larix_gmelinii	Pinales
Larix_kaempferi	Pinales
Picea_abies	Pinales
Picea_crassifolia	Pinales
Picea_glauca	Pinales
Picea_jezoensis	Pinales
Picea_mariana	Pinales
Picea_rubens	Pinales
Picea_sitchensis	Pinales
Picea_smithiana	Pinales
Pinus_albicaulis	Pinales
Pinus_banksiana	Pinales
Pinus_canariensis	Pinales
Pinus_caribaea	Pinales
Pinus_cembra	Pinales
Pinus_contorta	Pinales
Pinus_densiflora	Pinales
Pinus_edulis	Pinales
Pinus_elliottii	Pinales
Pinus_halepensis	Pinales
Pinus_jeffreyi	Pinales
Pinus_kesiya	Pinales
Pinus_koraiensis	Pinales
Pinus_lambertiana	Pinales
Pinus_longaeva	Pinales
Pinus_massoniana	Pinales
Pinus_montezumae	Pinales
Pinus_mugo	Pinales
Pinus_muricata	Pinales
Pinus_nigra	Pinales
Pinus_parviflora	Pinales
Pinus_patula	Pinales
Pinus_pinaster	Pinales
Pinus_pinea	Pinales
Pinus_ponderosa	Pinales
Pinus_pumila	Pinales
Pinus_radiata	Pinales
Pinus_roxburghii	Pinales
Pinus_sabiniana	Pinales
Pinus_strobus	Pinales
Pinus_sylvestris	Pinales
Pinus_tabuliformis	Pinales
Pinus_taeda	Pinales
Pinus_thunbergii	Pinales
Pinus_virginiana	Pinales
Pinus_wallichiana	Pinales
Pseudotsuga_menziesii	Pinales
Tsuga_canadensis	Pinales
Tsuga_mertensiana	Pinales
#Isoetes_echinospora	Isoetales
#Isoetes_flaccida	Isoetales
#Isoetes_lacustris	Isoetales
Dendrolycopodium_dendroideum	Lycopodiales
Diphasiastrum_alpinum	Lycopodiales
Huperzia_appressa	Lycopodiales
Huperzia_lucidula	Lycopodiales
Lycopodiella_inundata	Lycopodiales
Lycopodiella_lateralis	Lycopodiales
Lycopodium_annotinum	Lycopodiales
Lycopodium_clavatum	Lycopodiales
Lycopodium_fastigiatum	Lycopodiales
Lycopodium_volubile	Lycopodiales
Palhinhaea_cernua	Lycopodiales
Phlegmariurus_phlegmaria	Lycopodiales
Selaginella_kraussiana	Selaginellales
Selaginella_moellendorffii	Selaginellales
Selaginella_selaginoides	Selaginellales
Selaginella_uncinata	Selaginellales
#Alsophila_spinulosa	Cyatheales
#Dicksonia_squarrosa	Cyatheales
#Plagiogyria_glauca	Cyatheales
#Equisetum_arvense	Equisetales
#Equisetum_fluviatile	Equisetales
#Equisetum_hyemale	Equisetales
#Diplopterygium_glaucum	Gleicheniales
#Dipteris_conjugata	Gleicheniales
#Gleichenia_microphylla	Gleicheniales
#Angiopteris_angustifolia	Marattiales
#Angiopteris_evecta	Marattiales
#Ptisana_purpurascens	Marattiales
Botrychium_virginianum	Ophioglossales
Mankyua_chejuensis	Ophioglossales
Ophioglossum_californicum	Ophioglossales
Ophioglossum_costatum	Ophioglossales
Ophioglossum_vulgatum	Ophioglossales
#Osmunda_regalis	Osmundales
#Osmundastrum_cinnamomeum	Osmundales
Adiantum_capillus	Polypodiales
Anogramma_leptophylla	Polypodiales
Athyrium_yokoscense	Polypodiales
Ceratopteris_richardii	Polypodiales
Cystopteris_protrusa	Polypodiales
Myriopteris_lindheimeri	Polypodiales
Nephrolepis_hirsutula	Polypodiales
Polypodium_glycyrrhiza	Polypodiales
Polystichum_acrostichoides	Polypodiales
Pteridium_aquilinum	Polypodiales
Triplophyllum_vogelii	Polypodiales
#Psilotum_nudum	Psilotales
#Tmesipteris_elongata	Psilotales
#Tmesipteris_tannensis	Psilotales
#Marsilea_crenata	Salviniales
#Lygodium_japonicum	Schizaeales
